"V1","V2"
"BATF","isotype switching"
"BATF","T-helper 2 cell differentiation"
"BATF","sequence-specific DNA binding"
"BATF","myeloid dendritic cell differentiation"
"BATF","defense response to protozoan"
"BATF","DNA damage response, signal transduction by p53 class mediator"
"BATF","cytokine-mediated signaling pathway"
"BATF","cellular response to DNA damage stimulus"
"BATF","regulation of transcription by RNA polymerase II"
"BATF","cytoplasm"
"BATF","nucleoplasm"
"BATF","nucleus"
"BATF","protein binding"
"BATF","DNA-binding transcription factor activity"
"BATF","lymphoid progenitor cell differentiation"
"BATF","cytokine production"
"BATF","DNA-binding transcription activator activity, RNA polymerase II-specific"
"BATF","DNA-binding transcription factor activity, RNA polymerase II-specific"
"BATF","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"BATF","nuclear chromatin"
"BATF","JUN"
"MYO5B","extracellular exosome"
"MYO5B","recycling endosome"
"MYO5B","actin filament binding"
"MYO5B","apical cortex"
"MYO5B","protein-containing complex"
"MYO5B","vesicle"
"MYO5B","actin-dependent ATPase activity"
"MYO5B","cytoplasmic vesicle membrane"
"MYO5B","vesicle transport along actin filament"
"MYO5B","Rab GTPase binding"
"MYO5B","myosin complex"
"MYO5B","endosomal transport"
"MYO5B","vesicle-mediated transport"
"MYO5B","actin cytoskeleton"
"MYO5B","protein transport"
"MYO5B","actin filament organization"
"MYO5B","cytoplasm"
"MYO5B","cell"
"MYO5B","ATP binding"
"MYO5B","calmodulin binding"
"MYO5B","protein binding"
"MYO5B","renal water homeostasis"
"MYO5B","microfilament motor activity"
"MYO5B","BCL2L1"
"TERF1","negative regulation of telomeric D-loop disassembly"
"TERF1","negative regulation of exonuclease activity"
"TERF1","negative regulation of establishment of protein-containing complex localization to telomere"
"TERF1","negative regulation of establishment of RNA localization to telomere"
"TERF1","negative regulation of establishment of protein localization to telomere"
"TERF1","positive regulation of shelterin complex assembly"
"TERF1","negative regulation of telomere maintenance via telomere lengthening"
"TERF1","G-rich strand telomeric DNA binding"
"TERF1","t-circle formation"
"TERF1","ankyrin repeat binding"
"TERF1","shelterin complex"
"TERF1","telomeric D-loop disassembly"
"TERF1","negative regulation of telomerase activity"
"TERF1","cell division"
"TERF1","meiotic telomere clustering"
"TERF1","protein homodimerization activity"
"TERF1","identical protein binding"
"TERF1","response to drug"
"TERF1","telomeric DNA binding"
"TERF1","negative regulation of telomere maintenance via semi-conservative replication"
"TERF1","negative regulation of telomere maintenance via telomerase"
"TERF1","nuclear body"
"TERF1","telomere capping"
"TERF1","DNA binding, bending"
"TERF1","negative regulation of DNA replication"
"TERF1","microtubule binding"
"TERF1","telomere maintenance via telomerase"
"TERF1","spindle"
"TERF1","cytoplasm"
"TERF1","nucleolus"
"TERF1","nucleoplasm"
"TERF1","nucleus"
"TERF1","cell"
"TERF1","protein binding"
"TERF1","telomerase activity"
"TERF1","double-stranded telomeric DNA binding"
"TERF1","DNA binding"
"TERF1","fibrillar center"
"TERF1","nuclear chromosome, telomeric region"
"TERF1","nuclear telomere cap complex"
"TERF1","telomere maintenance"
"TERF1","XPO1"
"TERF1","SET"
"TERF1","SP100"
"TERF1","HSP90AA1"
"TERF1","MCM7"
"CALM2","catalytic complex"
"CALM2","regulation of cell communication by electrical coupling involved in cardiac conduction"
"CALM2","disordered domain specific binding"
"CALM2","protein phosphatase activator activity"
"CALM2","positive regulation of protein serine/threonine kinase activity"
"CALM2","positive regulation of ryanodine-sensitive calcium-release channel activity"
"CALM2","negative regulation of ryanodine-sensitive calcium-release channel activity"
"CALM2","regulation of cardiac muscle contraction"
"CALM2","response to calcium ion"
"CALM2","positive regulation of cyclic-nucleotide phosphodiesterase activity"
"CALM2","ion channel binding"
"CALM2","protein serine/threonine kinase activator activity"
"CALM2","positive regulation of protein dephosphorylation"
"CALM2","calcium channel complex"
"CALM2","protein-containing complex"
"CALM2","positive regulation of phosphoprotein phosphatase activity"
"CALM2","regulation of cytokinesis"
"CALM2","N-terminal myristoylation domain binding"
"CALM2","vesicle"
"CALM2","positive regulation of protein autophosphorylation"
"CALM2","titin binding"
"CALM2","enzyme regulator activity"
"CALM2","sarcomere"
"CALM2","substantia nigra development"
"CALM2","protein domain specific binding"
"CALM2","protein kinase binding"
"CALM2","calcium channel inhibitor activity"
"CALM2","calcium-mediated signaling"
"CALM2","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"CALM2","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"CALM2","adenylate cyclase activator activity"
"CALM2","negative regulation of peptidyl-threonine phosphorylation"
"CALM2","positive regulation of peptidyl-threonine phosphorylation"
"CALM2","adenylate cyclase binding"
"CALM2","G protein-coupled receptor signaling pathway"
"CALM2","plasma membrane"
"CALM2","spindle microtubule"
"CALM2","centrosome"
"CALM2","cytoplasm"
"CALM2","nucleus"
"CALM2","cell"
"CALM2","protein binding"
"CALM2","detection of calcium ion"
"CALM2","calcium ion binding"
"CALM2","regulation of heart rate"
"CALM2","spindle pole"
"CALM2","microtubule cytoskeleton organization"
"CALM2","TNF"
"CALM2","MYO5A"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","LYN"
"TP53","HDAC9"
"TP53","EBNA1BP2"
"TP53","SUMO3"
"TP53","TNF"
"TP53","CREB1"
"TP53","XPO1"
"TP53","RELA"
"TP53","CDK1"
"TP53","BCL2L11"
"TP53","CHEK2"
"TP53","SRPK1"
"TP53","SET"
"TP53","MMP9"
"TP53","JUN"
"TP53","DDX20"
"TP53","PRDM1"
"TP53","CRTC2"
"TP53","PARP1"
"TP53","STAT1"
"TP53","RRM2"
"TP53","DNMT1"
"TP53","PDLIM7"
"TP53","NFYA"
"TP53","RBPJ"
"TP53","H1F0"
"TP53","USP7"
"TP53","SP100"
"TP53","KAT5"
"TP53","HSP90AA1"
"TP53","PSEN1"
"TP53","MMP1"
"TP53","WDR48"
"TP53","CXCL8"
"TP53","FOS"
"TP53","BCL2L1"
"TP53","BIRC5"
"TP53","BAX"
"TP53","CTBP1"
"TP53","BUB1B"
"TAF4B","regulation of signal transduction by p53 class mediator"
"TAF4B","NF-kappaB binding"
"TAF4B","oogenesis"
"TAF4B","protein heterodimerization activity"
"TAF4B","positive regulation of transcription by RNA polymerase II"
"TAF4B","transcription factor binding"
"TAF4B","spermatogenesis"
"TAF4B","transcription initiation from RNA polymerase II promoter"
"TAF4B","transcription by RNA polymerase II"
