"V1","V2"
"DCAKD","ATP binding"
"DCAKD","dephospho-CoA kinase activity"
"DCAKD","COMT"
"FAM162A","positive regulation of release of cytochrome c from mitochondria"
"FAM162A","cellular response to hypoxia"
"FAM162A","neuron apoptotic process"
"FAM162A","positive regulation of apoptotic process"
"FAM162A","integral component of membrane"
"FAM162A","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"FAM162A","cytosol"
"FAM162A","mitochondrion"
"FAM162A","protein binding"
"DNAJC19","genitalia development"
"DNAJC19","protein-containing complex"
"DNAJC19","positive regulation of ATPase activity"
"DNAJC19","protein import into mitochondrial matrix"
"DNAJC19","integral component of membrane"
"DNAJC19","visual perception"
"DNAJC19","protein targeting to mitochondrion"
"DNAJC19","protein folding"
"DNAJC19","mitochondrial inner membrane"
"DNAJC19","mitochondrion"
"DNAJC19","protein binding"
"DNAJC19","ATPase activator activity"
"DNAJC19","PAM complex, Tim23 associated import motor"
"DNAJC19","PMPCB"
"DNAJC19","PMPCA"
"DNAJC19","GRPEL1"
"DNAJC19","TIMM10"
"DNAJC19","TIMM9"
"PTGES2","prostaglandin-E synthase activity"
"PTGES2","perinuclear region of cytoplasm"
"PTGES2","positive regulation of transcription, DNA-templated"
"PTGES2","cell redox homeostasis"
"PTGES2","neutrophil degranulation"
"PTGES2","glutathione binding"
"PTGES2","azurophil granule lumen"
"PTGES2","electron transport chain"
"PTGES2","heme binding"
"PTGES2","cyclooxygenase pathway"
"PTGES2","lyase activity"
"PTGES2","integral component of membrane"
"PTGES2","protein disulfide oxidoreductase activity"
"PTGES2","electron transfer activity"
"PTGES2","cytosol"
"PTGES2","mitochondrion"
"PTGES2","nucleus"
"PTGES2","cell"
"PTGES2","extracellular region"
"PTGES2","protein binding"
"PTGES2","DNA binding"
"PTGES2","Golgi membrane"
"PTGES2","GLA"
"PTGES2","POR"
"PTGES2","AGPS"
"PTGES2","CYB5R3"
"PTGES2","GNG5"
"RAB18","endoplasmic reticulum tubular network organization"
"RAB18","endoplasmic reticulum tubular network"
"RAB18","import into nucleus"
"RAB18","synapse"
"RAB18","neutrophil degranulation"
"RAB18","lipid droplet organization"
"RAB18","Rab protein signal transduction"
"RAB18","secretory granule membrane"
"RAB18","GDP binding"
"RAB18","endomembrane system"
"RAB18","brain development"
"RAB18","small GTPase mediated signal transduction"
"RAB18","intracellular protein transport"
"RAB18","plasma membrane"
"RAB18","cytosol"
"RAB18","lipid droplet"
"RAB18","Golgi apparatus"
"RAB18","endoplasmic reticulum membrane"
"RAB18","intracellular"
"RAB18","GTP binding"
"RAB18","protein binding"
"RAB18","GTPase activity"
"RAB18","eye development"
"RAB18","RAB5C"
"RAB18","RAB7A"
"RAB18","RAB8A"
"RAB18","RAB2A"
"RAB18","RAB10"
"RAB18","RAB14"
"RAB18","RAB1A"
"OCIAD1","regulation of stem cell differentiation"
"OCIAD1","membrane"
"OCIAD1","endosome"
"OCIAD1","protein binding"
"OCIAD1","SDHB"
"OCIAD1","PMPCB"
"OCIAD1","MOV10"
"OCIAD1","CYB5R3"
"OCIAD1","RAB5C"
"OCIAD1","SCCPDH"
"MPHOSPH10","Mpp10 complex"
"MPHOSPH10","small-subunit processome"
"MPHOSPH10","negative regulation of phosphatase activity"
"MPHOSPH10","RNA splicing"
"MPHOSPH10","RNA processing"
"MPHOSPH10","rRNA processing"
"MPHOSPH10","small nucleolar ribonucleoprotein complex"
"MPHOSPH10","nucleolus"
"MPHOSPH10","chromosome"
"MPHOSPH10","nucleoplasm"
"MPHOSPH10","protein binding"
"MPHOSPH10","RNA binding"
"MPHOSPH10","RNA splicing, via transesterification reactions"
"MPHOSPH10","RRP9"
"SRP72","signal recognition particle"
"SRP72","ribosome binding"
"SRP72","response to drug"
"SRP72","TPR domain binding"
"SRP72","7S RNA binding"
"SRP72","SRP-dependent cotranslational protein targeting to membrane"
"SRP72","cytosol"
"SRP72","signal recognition particle, endoplasmic reticulum targeting"
"SRP72","endoplasmic reticulum"
"SRP72","protein binding"
"SRP72","signal recognition particle binding"
"SRP72","RNA binding"
"SRP72","CEP135"
"ATE1","protein arginylation"
"ATE1","proteasomal protein catabolic process"
"ATE1","cytoplasm"
"ATE1","nucleus"
"ATE1","protein binding"
"ATE1","arginyltransferase activity"
"WHSC1","BRD4"
"WHSC1","MYCBP2"
"WHSC1","GOLGA3"
"WHSC1","HDAC2"
"SRP19","signal recognition particle"
"SRP19","ribosome binding"
"SRP19","response to drug"
"SRP19","7S RNA binding"
"SRP19","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition"
"SRP19","SRP-dependent cotranslational protein targeting to membrane"
"SRP19","cotranslational protein targeting to membrane"
"SRP19","cytosol"
"SRP19","signal recognition particle, endoplasmic reticulum targeting"
"SRP19","nucleolus"
"SRP19","protein binding"
"SRP19","RNA binding"
"SRP19","SRP72"
"SRP54","protein targeting to ER"
"SRP54","ribonucleoprotein complex binding"
"SRP54","response to drug"
"SRP54","endoplasmic reticulum signal peptide binding"
"SRP54","GDP binding"
"SRP54","nuclear speck"
"SRP54","7S RNA binding"
"SRP54","drug binding"
"SRP54","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition"
"SRP54","SRP-dependent cotranslational protein targeting to membrane, translocation"
"SRP54","SRP-dependent cotranslational protein targeting to membrane"
"SRP54","cytosol"
"SRP54","signal recognition particle, endoplasmic reticulum targeting"
"SRP54","cytoplasm"
"SRP54","nucleolus"
"SRP54","nucleus"
"SRP54","GTP binding"
"SRP54","protein binding"
"SRP54","GTPase activity"
"SRP54","RNA binding"
"SRP54","SRP72"
"SRP54","SRP19"
"MRPS25","mitochondrial translational termination"
"MRPS25","mitochondrial translational elongation"
"MRPS25","ribosome"
"MRPS25","mitochondrial inner membrane"
"MRPS25","mitochondrion"
"MRPS25","structural constituent of ribosome"
"MRPS25","TUBGCP3"
"MRPS25","MOV10"
"MRPS25","CHCHD1"
"DDX10","anterior head development"
"DDX10","rRNA processing"
"DDX10","nucleus"
"DDX10","ATP binding"
"DDX10","RNA helicase activity"
"DDX10","RNA binding"
"DDX10","RRP9"
"DDX10","G3BP2"
"DDX10","FKBP15"
"DDX10","TRMT1"
"DDX10","MPHOSPH10"
"LARP7","ribonucleoprotein complex"
"LARP7","RNA processing"
"LARP7","cytosol"
"LARP7","nucleoplasm"
"LARP7","protein binding"
"LARP7","RNA binding"
"LARP7","AP3B1"
"LARP7","BRD4"
"LARP7","CWC27"
"LARP7","PSMD8"
"LARP7","RRP9"
"LARP7","PABPC1"
"LARP7","CSNK2A2"
"LARP7","CSNK2B"
"LARP7","G3BP1"
"LARP7","PABPC4"
"LARP7","LARP1"
"LARP7","MOV10"
"LARP7","GRPEL1"
"LARP7","CHCHD1"
"LARP7","FGFR1"
"LARP7","NUP210"
"LARP7","HDAC2"
"LARP7","ATP5L"
"LARP7","SRP72"
"LARP7","SRP19"
"LARP7","SRP54"
"LARP7","MRPS25"
"MEPCE","positive regulation of G1/S transition of mitotic cell cycle"
"MEPCE","snRNA modification"
"MEPCE","negative regulation of chromatin binding"
"MEPCE","snRNA binding"
"MEPCE","snRNA metabolic process"
"MEPCE","S-adenosylmethionine-dependent methyltransferase activity"
"MEPCE","RNA methyltransferase activity"
"MEPCE","O-methyltransferase activity"
"MEPCE","protein binding"
"MEPCE","RNA binding"
"MEPCE","RNA methylation"
"MEPCE","negative regulation of transcription by RNA polymerase II"
"MEPCE","ACADM"
"MEPCE","PABPC1"
"MEPCE","CSNK2A2"
"MEPCE","CSNK2B"
"MEPCE","PABPC4"
"MEPCE","LARP1"
"MEPCE","MOV10"
"MEPCE","G3BP2"
"MEPCE","CHCHD1"
"MEPCE","ARF6"
"MEPCE","HDAC2"
"MEPCE","SRP72"
"MEPCE","MRPS25"
"MEPCE","LARP7"
"NGDN","small-subunit processome"
"NGDN","dendrite"
"NGDN","axon"
"NGDN","filopodium"
"NGDN","regulation of translation"
"NGDN","mitochondrion"
"NGDN","nucleolus"
"NGDN","nucleoplasm"
"NGDN","protein binding"
"NGDN","RNA binding"
"NGDN","chromosome, centromeric region"
"NGDN","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"NGDN","RRP9"
"NGDN","MPHOSPH10"
"NGDN","DDX10"
"EXOSC8","nuclear polyadenylation-dependent mRNA catabolic process"
"EXOSC8","nuclear polyadenylation-dependent tRNA catabolic process"
"EXOSC8","nuclear polyadenylation-dependent rRNA catabolic process"
"EXOSC8","nuclear mRNA surveillance"
"EXOSC8","exonucleolytic catabolism of deadenylated mRNA"
"EXOSC8","regulation of mRNA stability"
"EXOSC8","intracellular membrane-bounded organelle"
"EXOSC8","identical protein binding"
"EXOSC8","mRNA 3'-UTR AU-rich region binding"
"EXOSC8","U5 snRNA 3'-end processing"
"EXOSC8","U4 snRNA 3'-end processing"
"EXOSC8","U1 snRNA 3'-end processing"
"EXOSC8","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"
"EXOSC8","AU-rich element binding"
"EXOSC8","rRNA catabolic process"
"EXOSC8","biological_process"
"EXOSC8","rRNA processing"
"EXOSC8","cytosol"
"EXOSC8","cytoplasm"
"EXOSC8","nucleoplasm"
"EXOSC8","nucleus"
"EXOSC8","protein binding"
"EXOSC8","exoribonuclease activity"
"EXOSC8","fibrillar center"
"EXOSC8","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"EXOSC8","exosome (RNase complex)"
"EXOSC8","cytoplasmic exosome (RNase complex)"
"EXOSC8","nuclear exosome (RNase complex)"
"EXOSC8","RRP9"
"EXOSC8","MOV10"
"EXOSC8","MPHOSPH10"
"NARS2","asparaginyl-tRNA aminoacylation"
"NARS2","cytosol"
"NARS2","mitochondrial matrix"
"NARS2","mitochondrion"
"NARS2","nucleoplasm"
"NARS2","ATP binding"
"NARS2","asparagine-tRNA ligase activity"
"NARS2","nucleic acid binding"
"NARS2","TARS2"
"NOL10","small-subunit processome"
"NOL10","nucleolus"
"NOL10","RNA binding"
"NOL10","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"NOL10","RRP9"
"NOL10","FKBP15"
"NOL10","TRMT1"
"NOL10","MPHOSPH10"
"NOL10","DDX10"
"NOL10","NGDN"
"CCDC86","viral process"
"CCDC86","nucleolus"
"CCDC86","nucleoplasm"
"CCDC86","protein binding"
"CCDC86","RNA binding"
"SEPSECS","selenocysteinyl-tRNA(Sec) biosynthetic process"
"SEPSECS","transferase activity, transferring selenium-containing groups"
"SEPSECS","selenocysteine metabolic process"
"SEPSECS","cytosol"
"SEPSECS","cytoplasm"
"SEPSECS","nucleus"
"SEPSECS","protein binding"
"SEPSECS","selenocysteine incorporation"
"SEPSECS","tRNA binding"
"EXOSC5","RNA phosphodiester bond hydrolysis, exonucleolytic"
"EXOSC5","polyadenylation-dependent snoRNA 3'-end processing"
"EXOSC5","nuclear mRNA surveillance"
"EXOSC5","defense response to virus"
"EXOSC5","DNA deamination"
"EXOSC5","exonucleolytic catabolism of deadenylated mRNA"
"EXOSC5","regulation of mRNA stability"
"EXOSC5","transcriptionally active chromatin"
"EXOSC5","U4 snRNA 3'-end processing"
"EXOSC5","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"
"EXOSC5","rRNA catabolic process"
"EXOSC5","rRNA processing"
"EXOSC5","cytosol"
"EXOSC5","cytoplasm"
"EXOSC5","nucleolus"
"EXOSC5","nucleoplasm"
"EXOSC5","protein binding"
"EXOSC5","exoribonuclease activity"
"EXOSC5","RNA binding"
"EXOSC5","exosome (RNase complex)"
"EXOSC5","cytoplasmic exosome (RNase complex)"
"EXOSC5","nuclear exosome (RNase complex)"
"EXOSC5","3'-5'-exoribonuclease activity"
"EXOSC5","RRP9"
"EXOSC5","GOLGA2"
"EXOSC5","NUP210"
"EXOSC5","MPHOSPH10"
"EXOSC5","MEPCE"
"EXOSC5","EXOSC8"
"EXOSC3","polyadenylation-dependent snoRNA 3'-end processing"
"EXOSC3","nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription"
"EXOSC3","nuclear polyadenylation-dependent tRNA catabolic process"
"EXOSC3","nuclear polyadenylation-dependent rRNA catabolic process"
"EXOSC3","CUT catabolic process"
"EXOSC3","positive regulation of isotype switching"
"EXOSC3","isotype switching"
"EXOSC3","DNA deamination"
"EXOSC3","exonucleolytic catabolism of deadenylated mRNA"
"EXOSC3","regulation of mRNA stability"
"EXOSC3","transcriptionally active chromatin"
"EXOSC3","U4 snRNA 3'-end processing"
"EXOSC3","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"
"EXOSC3","rRNA processing"
"EXOSC3","cytosol"
"EXOSC3","cytoplasm"
"EXOSC3","nucleolus"
"EXOSC3","nucleoplasm"
"EXOSC3","nucleus"
"EXOSC3","protein binding"
"EXOSC3","exoribonuclease activity"
"EXOSC3","RNA binding"
"EXOSC3","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"EXOSC3","exosome (RNase complex)"
"EXOSC3","cytoplasmic exosome (RNase complex)"
"EXOSC3","nuclear exosome (RNase complex)"
"EXOSC3","3'-5'-exoribonuclease activity"
"EXOSC3","RRP9"
"EXOSC3","MPHOSPH10"
"EXOSC3","EXOSC8"
"EXOSC3","EXOSC5"
"AATF","negative regulation of apoptotic signaling pathway"
"AATF","negative regulation of reactive oxygen species metabolic process"
"AATF","tau protein binding"
"AATF","positive regulation of transcription by RNA polymerase II"
"AATF","nuclear transcription factor complex"
"AATF","leucine zipper domain binding"
"AATF","negative regulation of apoptotic process"
"AATF","negative regulation of amyloid precursor protein biosynthetic process"
"AATF","ribosome biogenesis"
"AATF","negative regulation of superoxide anion generation"
"AATF","protein kinase binding"
"AATF","regulation of mitotic cell cycle"
"AATF","cellular response to DNA damage stimulus"
"AATF","regulation of transcription by RNA polymerase II"
"AATF","Golgi apparatus"
"AATF","cytoplasm"
"AATF","nucleolus"
"AATF","nucleoplasm"
"AATF","nucleus"
"AATF","protein binding"
"AATF","RNA binding"
"AATF","RRP9"
"AATF","MPHOSPH10"
"AATF","DDX10"
"AATF","NGDN"
"AATF","NOL10"
"HECTD1","protein K63-linked ubiquitination"
"HECTD1","anatomical structure development"
"HECTD1","metal ion binding"
"HECTD1","aorta development"
"HECTD1","protein binding"
"HECTD1","ubiquitin-protein transferase activity"
"HECTD1","ventricular septum development"
"HECTD1","heart valve development"
"HECTD1","TUBGCP3"
"HECTD1","NIN"
"HECTD1","RNF41"
"MRPS2","mitochondrial translational termination"
"MRPS2","mitochondrial translational elongation"
"MRPS2","mitochondrial ribosome assembly"
"MRPS2","mitochondrial translation"
"MRPS2","mitochondrial small ribosomal subunit"
"MRPS2","mitochondrial inner membrane"
"MRPS2","mitochondrion"
"MRPS2","structural constituent of ribosome"
"MRPS2","TUBGCP3"
"MRPS2","CHCHD1"
"MRPS2","CEP250"
"MRPS2","SRP54"
"MRPS2","MRPS25"
"MRPS2","LARP7"
"MRPS2","MEPCE"
"TK2","DNA biosynthetic process"
"TK2","thymidine metabolic process"
"TK2","deoxycytidine metabolic process"
"TK2","pyrimidine nucleoside salvage"
"TK2","nucleoside kinase activity"
"TK2","deoxynucleoside kinase activity"
"TK2","phosphorylation"
"TK2","nucleotide biosynthetic process"
"TK2","deoxyribonucleoside monophosphate biosynthetic process"
"TK2","nucleobase-containing compound metabolic process"
"TK2","mitochondrial matrix"
"TK2","mitochondrion"
"TK2","cytoplasm"
"TK2","ATP binding"
"TK2","thymidine kinase activity"
"TK2","deoxycytidine kinase activity"
"GTF2F2","transcriptional preinitiation complex"
"GTF2F2","positive regulation of transcription initiation from RNA polymerase II promoter"
"GTF2F2","positive regulation of viral transcription"
"GTF2F2","positive regulation of transcription by RNA polymerase II"
"GTF2F2","snRNA transcription by RNA polymerase II"
"GTF2F2","positive regulation of transcription elongation from RNA polymerase II promoter"
"GTF2F2","DNA duplex unwinding"
"GTF2F2","RNA metabolic process"
"GTF2F2","microtubule cytoskeleton"
"GTF2F2","fibroblast growth factor receptor signaling pathway"
"GTF2F2","7-methylguanosine mRNA capping"
"GTF2F2","transcription elongation from RNA polymerase II promoter"
"GTF2F2","transcription initiation from RNA polymerase II promoter"
"GTF2F2","transcription by RNA polymerase II"
"GTF2F2","transcription factor TFIIF complex"
"GTF2F2","nucleoplasm"
"GTF2F2","nucleus"
"GTF2F2","ATP binding"
"GTF2F2","protein binding"
"GTF2F2","DNA helicase activity"
"GTF2F2","DNA binding"
"GTF2F2","mRNA splicing, via spliceosome"
"GTF2F2","CWC27"
"GTF2F2","INTS4"
"GTF2F2","SLU7"
"GTF2F2","PPIL3"
"FBN1","negative regulation of osteoclast development"
"FBN1","cellular response to insulin-like growth factor stimulus"
"FBN1","cellular response to transforming growth factor beta stimulus"
"FBN1","collagen-containing extracellular matrix"
"FBN1","post-embryonic eye morphogenesis"
"FBN1","embryonic eye morphogenesis"
"FBN1","negative regulation of osteoclast differentiation"
"FBN1","protein-containing complex binding"
"FBN1","cellular protein metabolic process"
"FBN1","post-translational protein modification"
"FBN1","camera-type eye development"
"FBN1","identical protein binding"
"FBN1","sequestering of TGFbeta in extracellular matrix"
"FBN1","sequestering of BMP in extracellular matrix"
"FBN1","cell adhesion mediated by integrin"
"FBN1","extracellular matrix"
"FBN1","extracellular matrix organization"
"FBN1","extracellular matrix constituent conferring elasticity"
"FBN1","anatomical structure morphogenesis"
"FBN1","heparin binding"
"FBN1","heart development"
"FBN1","signal transduction"
"FBN1","endoplasmic reticulum lumen"
"FBN1","extracellular space"
"FBN1","basement membrane"
"FBN1","extracellular region"
"FBN1","protein binding"
"FBN1","calcium ion binding"
"FBN1","extracellular matrix structural constituent"
"FBN1","hormone activity"
"FBN1","integrin binding"
"FBN1","metanephros development"
"FBN1","microfibril"
"FBN1","skeletal system development"
"FBN2","collagen-containing extracellular matrix"
"FBN2","bone trabecula formation"
"FBN2","embryonic eye morphogenesis"
"FBN2","positive regulation of osteoblast differentiation"
"FBN2","camera-type eye development"
"FBN2","sequestering of TGFbeta in extracellular matrix"
"FBN2","extracellular matrix"
"FBN2","positive regulation of bone mineralization"
"FBN2","embryonic limb morphogenesis"
"FBN2","extracellular matrix organization"
"FBN2","extracellular matrix constituent conferring elasticity"
"FBN2","anatomical structure morphogenesis"
"FBN2","extracellular region"
"FBN2","protein binding"
"FBN2","calcium ion binding"
"FBN2","extracellular matrix structural constituent"
